"","V3.1","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","solubility"
"2799",0.139024165512677,0.449054301403292,0.209238057639163,0.322147651006711,0.260999254287844,0.577600671140941,0.101365424670216,0.169702780441036,0.101187403200826,0.253691275167786,0.303073119039208,0.311601150527325,0.37086545750365,0.35973154362416,0.186089078706529,0.464666403474142,0.0903803131991051,0,0.128701144887486,0.560775540641309,1
"2800",0.14834054740762,0.134897360703812,0.603415559772296,0.435483870967741,0.313620071684587,0.408266129032258,0.203003337041157,0.101958525345622,0.243176178660049,0.348387096774194,0.49660441426146,0.299539170506913,0.20852217186528,0.324193548387096,0.1341642228739,0.40607210626186,0.135752688172043,0.209677419354839,0.46394686907021,0.0842293906810034,0.76
"2801",0.37153182974569,0.121407624633431,0.341935483870968,0.309677419354838,0.156810035842294,0.212298387096774,0.324805339265852,0.421428571428572,0.121588089330024,0.243870967741935,0.450254668930391,0.134792626728111,0.192233182262507,0.151290322580645,0.232551319648094,0.345161290322581,0.152043010752688,0.125806451612903,0.371157495256168,0.437992831541218,0.56
"2802",0.337691403028613,0.217237308146399,0.242933537051184,0.441558441558441,0.336700336700336,0.262987012987013,0.152560083594567,0.291898577612864,0.195804195804196,0.187012987012987,0.426520847573479,0.241187384044528,0.182784157990768,0.232034632034631,0.192050373868556,0.190730837789662,0.218614718614719,0.112554112554113,0.415075120957475,0.429533429533429,1
"2804",0.114792226466277,0,0.290013679890561,0.41860465116279,0.113049095607235,0.176598837209302,0,0.0490033222591363,0.175313059033989,0.879069767441863,0.38188494492044,0.161960132890366,0.316484079697609,0.623255813953487,0.257928118393234,0.439124487004104,0.117441860465116,0.151162790697675,0.780437756497951,0.48578811369509,0.46
"2805",0.32298482551062,0.274217585692995,0.245323047251688,0.21639344262295,0.0318761384335154,0.43155737704918,0.297117015262861,0.207259953161593,0,0.548852459016393,0.323037100949093,0.228337236533958,0.394643905523188,0.153770491803278,0.2,0.474638379942142,0.143497267759563,0.0852459016393443,0.188621022179364,0.410928961748633,0.14
"2806",0.16781685985013,0.185858585858585,0.38797385620915,0.319999999999999,0.0864197530864197,0.36,0.290881226053641,0.224761904761905,0.167521367521367,0.432,0.529122807017543,0.226984126984127,0.143728191000918,0.267999999999999,0.271111111111111,0.391633986928105,0.179555555555555,0.115555555555556,0.255686274509805,0.255308641975308,0.43
"2807",0.322685748179284,0.113022113022113,0.216670451964569,0.138996138996139,0.112612612612613,0.117277992277992,0.233257888430303,0.227799227799228,0.0873180873180873,0.688030888030886,0.507213980898192,0.286817429674573,0.354116808662262,0.232818532818532,0.128466128466129,0.534635475811947,0.155984555984556,0.1003861003861,0.296161707926415,0.423423423423423,0.27
"2808",0.253679480155079,0.285123966942148,0.242933537051184,0.194805194805195,0.063131313131313,0.345170454545454,0.245185848634125,0.232606679035251,0.0979020979020978,0.315584415584416,0.466507177033493,0.135667903525047,0.193713999499122,0.348051948051947,0.306080283353011,0.449579831932774,0.24047619047619,0.295454545454545,0.155653170359053,0.356060606060606,0.03
"2810",0.223566339707086,0.197566213314245,0.343677628531728,0.519685039370078,0.459317585301837,0.199311023622047,0.118924789573717,0.331833520809899,0.178073894609327,0.425196850393701,0.355573974305843,0.292463442069742,0.679876792260469,0.105511811023622,0.043664996420902,0.396479851783234,0.0795275590551181,0.307086614173229,0.226493747105142,0.328958880139982,0.27
"2811",0.264637557051626,0.253443526170799,0.226737967914439,0.254545454545454,0.235690235690235,0.184090909090909,0.18307210031348,0.510822510822511,0.0913752913752911,0.425454545454546,0.323444976076555,0.337662337662338,0.147808665164037,0.0812121212121208,0.201652892561984,0.228877005347594,0.244848484848485,0.315151515151515,0.406773618538326,0.348148148148148,0.77
"2812",0.166579714307262,0.08622305529522,0.353547604608854,0.247422680412371,0.150343642611684,0.260953608247422,0.12975471027373,0.391016200294551,0.46629659000793,0.30618556701031,0.444384156266954,0.28718703976436,0.224475306012325,0.276288659793814,0.171508903467666,0.616434202546999,0.208247422680412,0.0670103092783505,0.24711946634324,0.296105383734249,0.24
"2813",0.204168169213743,0.305242203052422,0.182052382996994,0.306569343065693,0.354825628548256,0.295620437956204,0.220488295997987,0.461418143899898,0.385176866928691,0.118248175182482,0.44948136765271,0.0677789363920752,0.406486899519413,0.146715328467153,0.161911081619111,0.229712322885359,0.294890510948905,0.18978102189781,0.0699871189351655,0.457420924574208,0.8
"2814",0.284432792735713,0.269794721407624,0.120683111954459,0.309677419354838,0.0627240143369175,0.359274193548387,0.162402669632926,0.299078341013825,0.145905707196029,0.278709677419355,0.503225806451611,0.329493087557604,0.224811161468052,0.129677419354838,0.429325513196481,0.284250474383302,0.173763440860215,0.419354838709677,0.185578747628084,0.269534050179211,0.17
"2816",0.207817899069527,0.232323232323232,0.263927793339558,0.412698412698412,0.180041152263374,0.375,0.106549899653348,0.234126984126985,0.319088319088318,0.514285714285715,0.325814536340852,0.417611489040061,0.258078621714984,0.283597883597883,0.117364117364118,0.416277622159975,0.124691358024691,0.206349206349207,0.202925614690322,0.26249265138154,0.16
"2817",0.347244598271754,0.151903651903652,0.293112116641528,0.538461538461537,0,0.205528846153846,0.172119068670793,0.369200244200245,0.112754766600921,0.207692307692308,0.219298245614035,0.257936507936509,0.244719926538108,0.443803418803417,0.165889665889666,0.416918049270991,0.208618233618234,0.416666666666666,0.676093514328811,0.167378917378917,0.01
"2818",0.364071958520299,0.154882154882155,0.288671023965142,0.333333333333333,0.450102880658436,0.328125,0.606002554278416,0.117063492063492,0.0698005698005697,0.300000000000001,0.304093567251462,0.429894179894181,0.151209060299969,0.0620370370370369,0.102693602693603,0.466230936819173,0.124691358024691,0.12037037037037,0.177559912854031,0.338477366255143,0.78
"2819",0.189960292275153,0.221260221260221,0.362900715841892,0.253968253968253,0.205761316872428,0.348214285714286,0.186462324393359,0.200680272108844,0.15954415954416,0.428571428571429,0.390977443609022,0.393046107331823,0.231361231361231,0.425396825396824,0.146705146705147,0.33302209772798,0.178130511463845,0.206349206349207,0.405851229380642,0.221046443268665,0.08
"2821",0.19233411311791,0.164240593243614,0.244890705526924,0.398791540785498,0.146861362873447,0.29059667673716,0.258568600895927,0.34376348726802,0.364396932372762,0.212084592145015,0.285259977738909,0.112214069917998,0.147253917921317,0.202416918429003,0.335072782202691,0.418340145725965,0.183081570996979,0.196374622356496,0.31864226052959,0.631084256461899,0.85
"2822",0.260180034246251,0.384767774598283,0.271756160091155,0.319612590799031,0.0470809792843691,0.36773607748184,0.231610586958337,0.26530612244898,0.273794002607561,0.287651331719129,0.417484388938446,0.179868557592529,0.184266170398681,0.275786924939467,0.281972265023112,0.18287993163367,0.114124293785311,0.283292978208232,0.325024925224328,0.379338175948345,0.27
"2823",0.0955700849334621,0,0.254501800720288,0.122448979591836,0,0.206632653061224,0.2054890921886,0.516034985422742,0.153846153846153,0.551020408163268,0.586466165413533,0.284256559766765,0.582504076010567,0.410204081632652,0.22634508348794,0.256902761104442,0,0,0.195678271308524,0.746031746031745,0.29
"2826",0.211494465174252,0.163992869875223,0.326028450595925,0.215686274509804,0.0635439360929556,0.297794117647059,0.213883254451206,0.371848739495799,0.123177476118653,0.335294117647059,0.321981424148606,0.212418300653595,0.261221844109544,0.218954248366012,0.453060011883542,0.205690119184929,0.297058823529412,0.0849673202614379,0.344675124951943,0.477850399419026,0.41
"2827",0.410268810879659,0.287878787878787,0.135549872122762,0.347826086956521,0.0352254428341384,0.275135869565217,0.346576711644178,0.259575569358178,0.191192865105908,0.31304347826087,0.371853546910754,0.201863354037267,0.110552161935561,0.218478260869564,0.401844532279315,0.182438192668372,0.134178743961353,0.329710144927536,0.416879795396421,0.283816425120772,0.19
"2828",0.433494903054803,0.355501321944274,0.251085669166996,0.36241610738255,0.0652498135719611,0.373741610738255,0.180205199413717,0.273410035155002,0.134916537601101,0.302013422818792,0.348993288590603,0.176573985298818,0.190119622090335,0.194854586129753,0.272930648769575,0.281616002105541,0.165697240865026,0.116331096196868,0.407553625477038,0.257022122793935,0.92
"2829",0.320015935904425,0.244789356984479,0.324438067910091,0.33170731707317,0.06323396567299,0.172865853658536,0.327446033081021,0.253542392566783,0.073545966228893,0.228292682926829,0.420539152759948,0.173635307781649,0.259772895249612,0.141626016260162,0.450849963045085,0.368436154949785,0.186124661246613,0.274796747967479,0.327403156384506,0.356639566395664,0.64
"2830",0.218435935541858,0.20989820989821,0.31296843061549,0.162162162162162,0,0.254102316602316,0.233257888430303,0.325427468284611,0.0582120582120581,0.375289575289576,0.602316602316602,0.179260893546608,0.159152068242977,0.206949806949806,0.44963144963145,0.43742902566432,0.168983268983269,0.501930501930502,0.148080853963207,0.282282282282282,0.25
"2833",0.218547791564001,0.161529457666797,0.294370108558445,0.206008583690987,0.16690510252742,0.173819742489271,0.129643332840018,0.271305947271613,0,0.370815450643777,0.387621414050146,0.378602084610669,0.18090779034985,0.230042918454935,0.380803745610613,0.540267609189599,0.317882689556509,0.167381974248927,0.329209795506187,0.336194563662374,0.29
"2834",0.238419155978131,0.178668906151585,0.38880586876783,0.374133949191685,0.0449063382088786,0.187066974595843,0.279047543202995,0.369844935664797,0.0957541303961629,0.243187066974596,0.365017624893642,0.187644341801386,0.127453412987739,0.27852193995381,0.185702288473651,0.610514875696238,0.217705927636644,0.210161662817552,0.509305800842278,0.289453425712086,0.07
"2836",0.29532017236196,0.232323232323232,0.277124183006536,0.466666666666666,0.270061728395062,0.309375,0.195785440613027,0.163888888888889,0.167521367521367,0.15,0.433333333333334,0.232142857142858,0.525252525252523,0.334999999999999,0.277272727272727,0.34967320261438,0.0374074074074074,0.361111111111111,0.213071895424837,0.406172839506172,0.38
"2837",0.289550791705316,0.309764309764309,0.284229931288755,0.384615384615384,0.110794555239,0.259615384615385,0.207977207977208,0.312169312169313,0.171816787201402,0.230769230769231,0.491228070175439,0.257936507936509,0.208754208754208,0.229059829059828,0.205387205387205,0.322775263951735,0.177445394112061,0.259259259259259,0.30048600636836,0.25292814181703,0.22
"2838",0.218148745975364,0.264963686451289,0.326365256846541,0.264462809917355,0,0.376549586776859,0.339792913460626,0.243801652892562,0.114219114219114,0.312396694214876,0.486298390604609,0.223829201101929,0.214580060560526,0.175344352617079,0.213874279989983,0.442148760330579,0.194765840220386,0.0895316804407714,0.264138713336575,0.374043464952555,0.41
"2839",0.205524261499608,0.191826522101751,0.22881813275769,0.110091743119266,0.0891946992864423,0.603784403669727,0.0923758304334073,0.270642201834863,0.0691601976005645,0.346788990825688,0.33896668276195,0.425950196592399,0.24214623297192,0.36880733944954,0.356130108423686,0.40420939017809,0.123547400611621,0.238532110091743,0.351861845655695,0.335372069317023,0.81
"2840",0.2161913223511,0.320139190952588,0.149169715733184,0.229665071770335,0.186071238702817,0.411782296650717,0.19270747401419,0.181476418318524,0.108207581891792,0.232535885167464,0.589272223621252,0.333219412166781,0.205794350639935,0.160287081339713,0.159199652022619,0.481846327047566,0.161084529505582,0.248803827751196,0.504643962848299,0.299840510366825,0.33
"2841",0.242779229521838,0.1765411369633,0.41129908427751,0.37994722955145,0.025652301377895,0.187005277044855,0.292239104722046,0.277987184319638,0.0596711995128881,0.384696569920845,0.389945840855436,0.232755371277799,0.257303182944823,0.141424802110818,0.26337251139362,0.315536240881577,0.257607739665787,0.205804749340369,0.303585286357288,0.44092641454119,0.6
"2843",0.387657476927965,0.236706689536878,0.088235294117647,0.283018867924528,0.045859538784067,0.310436320754717,0.237475601821731,0.21866576819407,0.106676342525399,0.407547169811321,0.484111221449851,0.306603773584906,0.202375383335932,0.347641509433961,0.235420240137221,0.326581576026638,0.174685534591195,0.183962264150943,0.271365149833519,0.270964360587002,0.8
"2844",0.328247857085246,0.254988913525499,0.266140602582497,0.256097560975609,0.474254742547425,0.185213414634146,0.184188393608074,0.30836236933798,0.229831144465291,0.230487804878049,0.300385109114249,0.0283101045296168,0.272088960559026,0.326829268292682,0.304323725055432,0.383787661406027,0.307926829268293,0.237804878048781,0.116929698708752,0.413956639566395,0.16
"2845",0.319427941534364,0.298701298701298,0.222689075630252,0.275510204081632,0.148809523809524,0.309948979591837,0.1027445460943,0.279518950437318,0.115384615384615,0.16530612244898,0.48174006444683,0.118440233236152,0.17029291055265,0.341836734693877,0.311224489795918,0.61014405762305,0.274829931972789,0.265306122448979,0.244597839135656,0.186507936507936,0.1
"2846",0.406065236997695,0.0980113636363635,0.243566176470588,0.374999999999999,0.151909722222222,0.19775390625,0.117995689655173,0.263392857142857,0.176682692307692,0.506250000000001,0.224506578947368,0.25390625,0.12198691460055,0.418749999999999,0.389914772727273,0.245863970588236,0.23671875,0.1015625,0.224724264705883,0.448784722222221,0.38
"2847",0.309994466640817,0.163636363636363,0.21687979539642,0.339130434782608,0.0845410628019322,0.198097826086956,0.284557721139431,0.329813664596274,0.131103678929766,0.281739130434783,0.356979405034324,0.161490683229814,0.139825128757935,0.466086956521737,0.337549407114625,0.32838874680307,0.263478260869565,0.226086956521739,0.250127877237852,0.363285024154588,0.47
"2848",0.33772965111551,0.218943360304617,0.179550354173083,0.392670157068062,0.101803374054683,0.265052356020942,0.224047662032858,0.330964846671654,0.118405155054369,0.226178010471204,0.290162579222926,0.170157068062828,0.413626988591289,0.385863874345549,0.246787244169443,0.346011703110564,0.255584642233857,0.238219895287958,0.301201108715738,0.328097731239092,0.26
"2850",0.302710875319924,0.213669542136695,0.182052382996994,0.131386861313868,0,0.184762773722628,0.477724641328971,0.0615224191866528,0.220101066816395,0.275912408759124,0.569343065693428,0.169447340980188,0.259053708954172,0.391240875912408,0.121433311214333,0.367539716616574,0.196593673965937,0.284671532846715,0.62988407041649,0.419302514193024,0.1
